x,y,width,height,confidence,class,class_id,detection_id,image_path,prediction_type,image
2522,1288,188,182,0.8712798357009888,car,0,de8f6e9d-7c97-4547-8dba-6042c75b18d5,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4433,142,94,193,0.8690000176429749,car,0,29034d3a-a327-46bb-87ad-d269af6124f9,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2355,974,145,171,0.8676491379737854,car,0,911c52e0-27d7-44b8-b453-42a79a6ef826,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2154,561,136,188,0.8663687705993652,car,0,51fa4ca7-165b-4cda-90d3-6918d3ae0e11,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
5305,934,230,148,0.8577207922935486,car,0,30cedb60-92cd-4c9c-8208-842845570ebc,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
743,1804,188,199,0.8550538420677185,car,0,2c3d3513-f526-4d23-b0ce-f3e910173825,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
1004,1393,196,222,0.8468455076217651,car,0,709343a4-b6ba-4fbd-9745-234294d256c7,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
406,2117,179,165,0.84493088722229,car,0,0de17c2a-69df-4241-9da9-4ac752181ef3,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
5343,376,256,193,0.8448768854141235,car,0,6cc47828-b3d1-4680-bcaa-ede9e1e2d93f,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2834,3468,145,165,0.8443502187728882,car,0,e3feadad-1b47-4e85-b2d6-f21bc74fc0f1,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3266,3192,153,216,0.839116096496582,car,0,0a783177-948f-4f38-b869-6372ab94cc93,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4565,233,136,228,0.8384533524513245,car,0,45f4c7b6-25b9-45c8-8b74-142d37f22104,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4835,3311,213,171,0.8383464217185974,car,0,d449c94c-2dda-4a04-9cde-41de2f26b6db,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3428,2607,153,188,0.8369777202606201,car,0,6f010f24-1ace-4802-abaf-c0ff7f058629,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4048,544,230,142,0.8362194299697876,car,0,964b85a4-641a-4694-af18-23bc827eb51a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
1449,1236,230,125,0.8335985541343689,car,0,81df9339-5b5c-4943-97b6-09f722e5a8e4,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2966,3531,136,165,0.827198326587677,car,0,ec30c7b8-759b-4b7c-8db2-1acb17ae1f20,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3039,3246,179,188,0.8256500363349915,car,0,32e5c567-82db-45b4-a4e6-07a4e09e525d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3321,2060,94,188,0.8142435550689697,car,0,b694eaf9-55d2-46ee-b9cd-fee8119bb56f,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4963,3231,299,205,0.8131853938102722,car,0,3c92cd1a-e91e-41ae-8f15-36f7d59ed47d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4762,430,239,108,0.8109931349754333,car,0,b854e7e9-2153-4a14-a0df-aee69b030ace,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
624,2747,119,205,0.810701847076416,car,0,7121fdc1-acfa-49e3-bf22-0753ecd5d204,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2889,316,205,108,0.8104063272476196,car,0,22b50a9e-fc3a-4ef4-80b2-82edb26b330b,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
4903,3072,179,136,0.8024638891220093,car,0,03217bb5-4dad-4a5c-b81b-c69a08101b9c,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2774,436,213,108,0.8016594648361206,car,0,dc11d6d0-de01-4625-b670-d90d6d7e8c22,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
5403,3545,136,159,0.8002188205718994,car,0,551dab02-777a-4000-ba0d-76ae1eb65b8a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2748,57,213,114,0.7992375493049622,car,0,b2545831-64e0-4226-96d5-5eeff4c2d074,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3095,1889,239,393,0.7982373237609863,car,0,2569beee-94c3-492d-be04-15fd58aaa12e,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3227,2861,111,239,0.7949648499488831,car,0,873e4e85-4c2f-439c-86e0-0c89dafcbc28,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
3441,2285,94,193,0.7858338952064514,car,0,689e97f3-0d81-402a-8549-bddc8d802bc5,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2671,344,196,119,0.7858109474182129,car,0,654fe90b-a6c3-4cdc-ae7b-e94a95f3de79,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
2650,259,188,119,0.7839169502258301,car,0,1424e813-7ba9-4057-839e-7ac6fc2b9bc0,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0040.jpg,ObjectDetectionModel,DJI_0040.jpg
