x,y,width,height,confidence,class,class_id,detection_id,image_path,prediction_type,image
5253,706,316,193,0.8726587295532227,car,0,0b05ff86-2906-405d-b2f8-cde939ea00c6,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
2351,1747,171,199,0.8643985986709595,car,0,b2d2d68b-7bd3-4b6b-95f2-be48054d4edf,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
3125,2280,145,182,0.8622073531150818,car,0,fb95b6a4-eac8-4fc4-a521-df7eb2ebd8be,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
1581,1165,153,233,0.8611892461776733,car,0,142261db-0226-4640-adb3-5863baa08b07,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
2248,1436,136,171,0.8609746694564819,car,0,8f30fa45-5e5f-4e4f-97f9-f21e4935d0fa,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
3762,1102,222,131,0.8597300052642822,car,0,382eadbd-e5b8-4c56-9b5c-9ec2136e2631,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
3253,3417,128,222,0.8526846170425415,car,0,e4d6b3c1-a818-4a3a-bab5-7f05e494596e,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
3749,2781,162,182,0.8469498753547668,car,0,c30264cc-3dd5-48de-bab2-3bb06eaea05f,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
4565,1177,222,153,0.8467267751693726,car,0,154d3232-660b-45b1-8826-77ee59cfc498,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
316,2958,188,193,0.8456962704658508,car,0,3f453096-9e59-4d0e-8f0d-27b44fed02bf,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
983,2089,222,153,0.8381845355033875,car,0,f545ca93-2d53-4c7d-9799-eaeaace93b4a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
294,493,179,245,0.8340940475463867,car,0,bc10e557-e393-4379-b219-c38855c6f29a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
2111,1071,119,193,0.8317055702209473,car,0,a0d6dcc6-fa99-47c2-9881-a5026447f394,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
4437,803,102,193,0.8294874429702759,car,0,83d6e0d6-e00a-4534-a8af-c074d8a01c8d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
2577,840,196,119,0.8278618454933167,car,0,43fbd889-1baf-4326-a96b-1321e95833ba,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
4574,897,136,222,0.8270119428634644,car,0,13a22a62-7375-4cb6-b358-cdaa15511c23,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
2684,1008,188,102,0.826215386390686,car,0,bc9c5059-4e99-4f74-8c99-3772de8fda7d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
3219,2932,111,245,0.8261797428131104,car,0,87180a09-5fea-4cb2-abf6-e7e2237fa9b2,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
149,940,162,228,0.825858473777771,car,0,797d4755-a4de-42e7-8880-7c7057ab98f4,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0041.jpg,ObjectDetectionModel,DJI_0041.jpg
